uid,hotkey,molecule_name,url_path,smiles,target_score,antitarget_score,weighted_diff_score,block,stake,order_in_block,final_score
182,5GEQjwD1QfbPVGhz7prKVu7xfFPjiNtB3TmRo42a5w56ot8S,EF4D97A8495CDB82_7B46C5EC2E2C8360_6031_UN,LLystrblu/sn68/main/d29716a5c366de50efd8.txt,COC2=N[N]1C(=NN=C1C=C2)CCC(=O)OCC3=CC(=CC=C3)B(O)O,7.534540176391602,6.987590193748474,2.293847531080246,5324346,0.0,0,2.293847531080246
111,5Hmp5bojJyMrirD7xiSJttDS4GiTooffa44voBagGQFf3vYF,46DDFB757C0CDE60_AFB86F5E0CAD11E8_6031_UN,lovespaghetti/sn68/main/e4a7a17dfdf6a2ca3194.txt,CCOC1(CC(C)(C1)C(=O)OCCCCCCCCCCCC)OCC,6.739162445068359,5.965675592422485,2.2649057507514954,5324156,0.0,0,2.2649057507514954
97,5DRU5yyhD7Z8jrwQ5cdwSeGEGvFSDA1ZhB9QkWshUYd5M5Yq,A4FAF79FCA434A11_A1E2020B526831D7_6038_UN,commander-hawk/68/main/8eabad8937dedbdcf353.txt,CCOC(=O)CCCCCCCOC(C1=C(C)SC(=N1)C(OCC)=O)=O,7.203886985778809,6.587819576263428,2.263022303581238,5324052,0.0,0,2.263022303581238
163,5GsDA3RnV868U3FBpcVh8e4cXMdxFp71pTBKfQ4z8AY85gJ4,2221293C8962E037_1C0A4DB38D69732E_6031_UN,tellorian/sn68_submit/main/3b0a5d20d66a7e91ea71.txt,CCOC1(CC(C)(C1)C(=O)OCCCCCCCC(OCC)=O)OCC,6.679998397827148,5.8919748067855835,2.261017292737961,5324066,0.0,0,2.261017292737961
78,5HN7LMy7TjU8dDmeRTb3t6i6YHvEBPK25mMgWospPoj3j3L1,4ED6FD690470BCA5_8CC79F656588C802_6038_UN,nathanhoang102/sn68_08_02/main/afa360ce5daa34f7677a.txt,COCCOCCOCCOCCCOC(C1=C(CC)[N](N=N1)CC)=O,6.95365047454834,6.269167184829712,2.251775085926056,5324363,0.0,0,2.251775085926056
113,5CPHBmygku4FKx3xSeUnoMfn7cGie5xfkB7Fms1XuRafiu4R,933E40E42357CFF3_5500C3297454B26B_6029_UN,bitty-labs/novasubs/main/057d3be17e4cf408ba9c.txt,CC1=C(C=C(O1)[S](=O)(=O)N[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)[S](=O)(=O)C,7.407376766204834,6.882412791252136,2.245567172765732,5324058,0.0,0,2.245567172765732
162,5DLeXY9nmEKVrQ7Dk3FbjtHNEShvW7pQZV9bc7xnJdfpTHUP,2380F2EB9F1E1419_D85D5FAEBFE0B6D3_6029_UN,tellorian/sn68_submit/main/e4e68743d80ed9251fa8.txt,CC1=C(C2=C(C=C1)[N](N=C2)[S](C4=C[N]3C(=C(Cl)C=N3)N=C4)(=O)=O)B(O)O,7.578807353973389,7.123925805091858,2.2358630001544952,5324058,296.0216369628906,1,2.2348630001544953
6,5CZu6Rr7MhTdQ14wdBtzv1bjT2AJSLXDnw48q3PJbPzUPjJU,E4C201D1FCD49878_0A9DBD56AD1A4E3C_6026_UN,commander-hawk/68/main/114c21b02f4e51ae3cad.txt,O=[N](=O)C1=C(SC(=C1)[S](=O)(=O)N([S](C)(=O)=O)C2=CC=C(C=C2)B(O)O)Cl,7.295340061187744,6.764689683914185,2.2218227982521057,5324043,0.0,0,2.2218227982521057
65,5HQLxpKwUX6LCLhHHFn63LeK22GwaJm7CbKNtDvwfd6tDuNy,E4C201D1FCD49878_0A9DBD56AD1A4E3C_6026_UN,syless44/nova_commits/main/c9e5fa176cd07f889db4.txt,O=[N](=O)C1=C(SC(=C1)[S](=O)(=O)N([S](C)(=O)=O)C2=CC=C(C=C2)B(O)O)Cl,7.295340061187744,6.764689683914185,2.2218227982521057,5324069,0.0,0,2.2218227982521057
25,5FuiHUaCEbrNiGuC568iokN8io3un9z8cZgAQmM1BUW9H8ho,E4C201D1FCD49878_0A9DBD56AD1A4E3C_6026_UN,commander-hawk/68/main/6e7486edb5460434b1a7.txt,O=[N](=O)C1=C(SC(=C1)[S](=O)(=O)N([S](C)(=O)=O)C2=CC=C(C=C2)B(O)O)Cl,7.295340061187744,6.764689683914185,2.2218227982521057,5324044,0.0,0,2.2218227982521057
114,5G9isXT1FM9BmMnXz8dXe8Et2TfMx2vvxjt16nqYJuNxNbZh,E4C201D1FCD49878_0A9DBD56AD1A4E3C_6026_UN,bitty-labs/novasubs/main/4cc422b50da330b219cb.txt,O=[N](=O)C1=C(SC(=C1)[S](=O)(=O)N([S](C)(=O)=O)C2=CC=C(C=C2)B(O)O)Cl,7.295340061187744,6.764689683914185,2.2218227982521057,5324045,0.0,1,2.220822798252106
161,5DSb44vGh1ZccSJEamsAwb1hEpn37vARatTA7NkzqQDCqURm,E4C201D1FCD49878_0A9DBD56AD1A4E3C_6026_UN,tellorian/sn68_submit/main/69e9a555f672dad8efd0.txt,O=[N](=O)C1=C(SC(=C1)[S](=O)(=O)N([S](C)(=O)=O)C2=CC=C(C=C2)B(O)O)Cl,7.295340061187744,6.764689683914185,2.2218227982521057,5324046,0.0,2,2.219822798252106
32,5ELRR7UBv9Hv16AuMabqdjoGnDnjESn4HbVAUq3dLZfoAPRT,E4C201D1FCD49878_0A9DBD56AD1A4E3C_6026_UN,commander-hawk/68/main/8435f94bafeb4ce680c6.txt,O=[N](=O)C1=C(SC(=C1)[S](=O)(=O)N([S](C)(=O)=O)C2=CC=C(C=C2)B(O)O)Cl,7.295340061187744,6.764689683914185,2.2218227982521057,5324043,0.0,2,2.219822798252106
36,5Gn3bBxSu8cbbd4T6TiSYZkwrRjEtb6gxDv6YCmg6yUJS2sF,E4C201D1FCD49878_0A9DBD56AD1A4E3C_6026_UN,commander-hawk/68/main/693e3dcda135dc412a52.txt,O=[N](=O)C1=C(SC(=C1)[S](=O)(=O)N([S](C)(=O)=O)C2=CC=C(C=C2)B(O)O)Cl,7.295340061187744,6.764689683914185,2.2218227982521057,5324044,0.0,2,2.219822798252106
50,5H4PQoT8cnTpX6cPSkjRWQDnjmZ2phJYE6VhnQmU3Wg3RUUQ,2221293C8962E037_1C0A4DB38D69732E_6038_UN,commander-hawk/68/main/78ba84643149e693fdcf.txt,CCOC(=O)CCCCCCCOC(C1(CC(OCC)(C1)OCC)C)=O,6.561853885650635,5.79355251789093,2.216689497232437,5324048,0.0,0,2.216689497232437
38,5FWzhc9o4LRgafanwW2wGt8DRgFcGsNJ7JC4HTu9TQruFHo4,A27305422E4B28BB_959DAE93595E8755_6029_UN,nathanhoang102/sn68_07_18/main/94867a73479ae054c96b.txt,CC1=C(CCC(=O)O)C(=N[S](=O)(=O)N1[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)C,7.783665180206299,7.418824791908264,2.2195465862751007,5324043,0.0,3,2.2165465862751006
101,5ECN44BvQ63K4X5VharRBrrWTUAGwMX3iHYqCYGyQrCcSfvF,A27305422E4B28BB_959DAE93595E8755_6029_UN,B721nova/submission/main/dfb3e95cfbb420be605a.txt,CC1=C(CCC(=O)O)C(=N[S](=O)(=O)N1[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)C,7.783665180206299,7.418824791908264,2.2195465862751007,5324040,0.0,30,2.189546586275101
76,5EALVk5GjGimZQuqYZ8xFLL21RVcZa9ko4V4cSUdce953eCJ,849043F85ADE8293_FE23B9E45A674275_2875_UN,nathanhoang102/sn68_08_03/main/d8130b85b78391f936ba.txt,N2=N[N](CC(=O)ON1C(=O)CCC1=O)C=C2C(OCC)(OCC)OCC,6.607087135314941,5.893623113632202,2.18686980009079,5324148,0.0,0,2.18686980009079
140,5EegvDhHZ9LC4u1ZwCRyxaqeXKnFT15Gb76WYFUxZpV1u1R9,A27305422E4B28BB_959DAE93595E8755_6029_UN,nathanhoang102/sn68_08_14/main/08fed77158d52b4b1b86.txt,CC1=C(CCC(=O)O)C(=N[S](=O)(=O)N1[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)C,7.783665180206299,7.418824791908264,2.2195465862751007,5324040,0.0,45,2.174546586275101
51,5HmmSjyd792EHZTcgtsgGpu2qgQ7L88i1c3sufcYzyS8dvik,06F985799558D040_4B164EE6C7D3BD9A_6031_UN,commander-hawk/68/main/4e7fc0d813bd2dfd30d9.txt,CCOC(=O)C1CCC(C)(C1)C(=O)OCCCCCCCC(OCC)=O,6.966156005859375,6.406864285469055,2.1610077917575836,5324047,0.0,0,2.1610077917575836
31,5G67Hib53CXJNdbNCRmCkYouFBccNvD61nkThUMYxuQ9rDuS,F5CB36AEBBA2E590_1CDB05A8BF596E29_6031_DP,commander-hawk/68/main/4af2460a00bd0cda62b3.txt,NC(C)(C)C(C)(C)C(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,6.908373832702637,6.330479860305786,2.160513937473297,5324044,0.0,1,2.1595139374732972
14,5DLAaZhg2Kaa4McL1HZVagmAb4sUUKha2EY8m21Ejrbwhi3V,F5CB36AEBBA2E590_1CDB05A8BF596E29_6031_DP,tellorian/sn68_submit/main/0efc1d67483fa006668f.txt,NC(C)(C)C(C)(C)C(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,6.908373832702637,6.330479860305786,2.160513937473297,5324043,0.0,1,2.1595139374732972
54,5GRQVqfzuURkU8Bhp94ADd6j13DCgzZxixKqFHrWDH6ynYbt,868B7D54DA5873B8_217E7993C3303F5E_6038_UN,commander-hawk/68/main/ca35614c9bd0b9392ff9.txt,CCCCCCCCOCCCNC(C1(CC(OCC)(C1)OCC)C)=O,6.789699554443359,6.190881967544556,2.1465380787849426,5324046,0.0,0,2.1465380787849426
69,5HTeB7pPndGcyiB9FyMcy98WxDnokHgW7mzk7aMBCZ4ykuFC,F5CB36AEBBA2E590_1CDB05A8BF596E29_6031_DP,commander-hawk/68/main/19e0cf7d77ce0675c9bb.txt,NC(C)(C)C(C)(C)C(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,6.908373832702637,6.330479860305786,2.160513937473297,5324040,9.999999717180685e-10,17,2.143513937473297
35,5ExYoTGPTYdihB9Wwy1GVxHS4PqiVuYzzkc2u6f6c2Nb5Kxq,25BC924492B6EB90_091B45D9FED3EF80_6038_UN,commander-hawk/68/main/937f8e10680ec619b2b2.txt,COCCOCCOCCOCCCOC(CO[Si](C(C)(C)C)(C)C)=O,6.849541664123535,6.272953748703003,2.144826352596283,5324040,0.0,6,2.138826352596283
49,5G94cD92rHJkKkBxnuCjzPHmTjXeEWhWr44THWxbN2wTCpjC,1CDCFFD5C11F9A62_99A37819F43E338E_6041_UN,commander-hawk/68/main/b461fcc441def0fe2627.txt,COC(=O)C1=C(C2=C(S1)N=C(C)N=C2NC3=CC(=C(C)C=C3)[N](=O)=O)C,7.435647010803223,7.064689636230469,2.137129783630371,5324045,0.0,0,2.137129783630371
120,5HVWR1rTWraU76Jm4vRG8aAFuRH8HLyHkQ32yLyVd56aYMpV,F5CB36AEBBA2E590_1CDB05A8BF596E29_6031_DP,B721nova/submission/main/70c24171b673348317f5.txt,NC(C)(C)C(C)(C)C(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,6.908373832702637,6.330479860305786,2.160513937473297,5324040,9.999999717180685e-10,38,2.1225139374732973
129,5Fq4gCshJLT15CXNL93uqUmTsL3j4wiN4XduJRTWQbee8EQS,4223F3A66283D006_63E8A7745A7B1BA9_6038_UN,nova-miner/nova/main/cee8fd6456a2d2368feb.txt,CCOC(=O)[C@@H](OC(CCC2=C([N]1N=C(C)C=C1N=C2C)C)=O)C(C)C,6.938326835632324,6.422014474868774,2.1218159794807434,5324307,0.0,0,2.1218159794807434
102,5GWCdxZEcNunQyshLQoUhSeM3A1NoApfmPo45nJBgXm6GmxC,25BC924492B6EB90_091B45D9FED3EF80_6038_UN,B721nova/submission/main/84f2323bd4adb421b9f3.txt,COCCOCCOCCOCCCOC(CO[Si](C(C)(C)C)(C)C)=O,6.849541664123535,6.272953748703003,2.144826352596283,5324040,0.0,31,2.113826352596283
77,5EvwRFYKiMS7LHUqmPDGt1HN8LCDJNuixgYJT8n1zaZ3R1Zj,B816DDE44F8A6744_DD31AD6645FE4F31_6038_UN,nathanhoang102/sn68_08_05/main/14be10171277b158baa5.txt,COC1=C(C=C(C=C1)[S](=O)(=O)N)COC(C3=NC2=C(C)C=N[N]2C=C3)=O,7.222905158996582,6.813022613525391,2.113138198852539,5324306,0.0,0,2.113138198852539
138,5E6n9UTWGU8FCAZxJRP6YiuoGbro91RsDPCtSassye2iR8gd,25BC924492B6EB90_091B45D9FED3EF80_6038_UN,nathanhoang102/sn68_08_15/main/67bfd40e20ae0d6d1dd8.txt,COCCOCCOCCOCCCOC(CO[Si](C(C)(C)C)(C)C)=O,6.849541664123535,6.272953748703003,2.144826352596283,5324040,0.0,43,2.101826352596283
199,5GZLiHQp9BiZjzPTcwCFoe6P9jwARXmXxNaZ17sXaaRakoRN,F5CB36AEBBA2E590_1CDB05A8BF596E29_6031_DP,nathanhoang102/sn68_04_05/main/b75df5605aeacff5fb8a.txt,NC(C)(C)C(C)(C)C(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,6.90837287902832,6.330479860305786,2.1605129837989807,5324040,0.0,59,2.1015129837989805
183,5FA3RpHR2E72ZqZokhqj8HAekvq81UtsBDPycbj2Yyb14Xwu,C69A1DBD86605815_734424268662DEA8_6038_UN,nova-miner/nova/main/4e3b55eee790c5073f68.txt,COC2(OC)C(C)(C)C(OC(CC1=C(N=C(CC)N=C1C)C)=O)C2(C)C,7.0159807205200195,6.555702328681946,2.09920397400856,5324108,0.0,0,2.09920397400856
187,5FcCqe98WMkGZw64mJmPDyxm1MsoQWTiemdDqCcZ6MFX4kzp,C69A1DBD86605815_734424268662DEA8_6038_UN,nova-miner/nova/main/956913ca6ec3e955a989.txt,COC2(OC)C(C)(C)C(OC(CC1=C(N=C(CC)N=C1C)C)=O)C2(C)C,7.0159807205200195,6.555702328681946,2.09920397400856,5324120,0.0,0,2.09920397400856
144,5CVZmdnWM6vGLfiHsHP8EvxuqYHuUkLybUtquBoCmM8QiC67,3860807AFFEE0440_32F44E84DCEB1A3C_6038_DP,nathanhoang102/sn68_08_16/main/83581c43859b6d009382.txt,CC1=C(SC=N1)CCOC(CCC(OCCOC(CCC(O)=O)=O)=O)=O,6.752776145935059,6.209410071372986,2.095718592405319,5324223,0.0,0,2.095718592405319
28,5DS7Wyrvb14Q53gDhUqCJ9xGRy25rbwiB6UuKAXMs7o77kzh,564259BAB8CDA74B_E4BB813AFE1027BC_6038_UN,hamletv1/nova/main/df12d99464c8e9df8676.txt,COC1=NC(=CN=C1)CNC(=O)C2=C(C=CS2)[S](=O)(=O)NC3=CC(=CC=C3)[N](=O)=O,7.302945613861084,6.944759368896484,2.0943760871887207,5324272,0.0,0,2.0943760871887207
75,5GMyqLhuCq3oCsQPU7oB1jaRXfWAbXxHzzLVsE54XzXsnUXs,FA430B9147CF4D93_6B75B0CC70D49C61_2201_UN,nathanhoang102/sn68_08_01/main/f55e5db1a494277c1c3a.txt,COC1=CC3=C(C=C1)OC(C)(C)C4=C(C)C2=C(C=CC(=C2)[N](=O)=O)N=C34,7.294910430908203,6.946949481964111,2.0846983194351196,5324353,0.0,0,2.0846983194351196
185,5FWyP9tk1mp6Vx4qJsgD65DegefWNGQQpt4EM9XyphMbJqNa,CCA0D8426B92A160_8B058BB3189A71F6_6038_UN,nova-miner/nova/main/164b66a6bf309635c8b3.txt,CCOC(=O)C(CC)(CC)COC([C@@H]1CCO[C@H]1C2=C(C)[N](N=C2)C)=O,6.874361038208008,6.389490723609924,2.0822429955005646,5324058,0.0,2,2.080242995500565
88,5DqPRfMffMQpyV1LTAm8YUcr84tASUQYChQdRFewzXW1dUGj,122E8A6FB15EF3EA_1241ABC7ACB154EE_6039_UN,B721nova/submission/main/909ed429f63c3b7ffc51.txt,COCCOCCOCCOCCCOCCO[P](OCC)(=O)OCC,6.305471420288086,5.607806921005249,2.099616229534149,5324040,4.141508102416992,22,2.0776162295341494
147,5HWKgTKr1kNqiDez2x4nWHinD6zxqQ4jPJsw7XvoN2diWuK4,E7DBA38B8C47254A_AD94231D4D22A7C8_6039_DP,0xberlja/nova/147/e9adf656b99af4dfeb75.txt,NCCOCCOCCOCCOCCOCCO[Si](C(C)(C)C)(C)C,6.692788124084473,6.165595293045044,2.0685916543006897,5324041,0.0,4,2.0645916543006897
180,5Gb7pVym9wyyYJmZeMSeh8d6ZKacNKTpsLiYfxiDor3r6ad5,D0F15157C0D6EC60_C8EE4F258C5A841C_6006_DP,nova-miner/nova/main/015d60bfa506105659cb.txt,CN(CC1=NN=C(C=C1)C2=CC3=C(C=C2)C=N[NH]3)[C@H]4C[C@@H]5CC[C@H](C4)N5,7.339932918548584,7.073675036430359,2.034676641225815,5324054,0.0,0,2.034676641225815
186,5GxaAcpWGXqxrAkhJWd9rKZKHSHJ8Ciex4B1sgpiEhiCysA6,242552C32AF692CD_2DB1158D61743693_6038_UN,nova-miner/nova/main/c5180a9d2e212cf4bb45.txt,COC2(OC)C(C)(C)C(NC(CC1=C(N=C(CC)N=C1C)C)=O)C2(C)C,6.930598258972168,6.535009980201721,2.029340773820877,5324050,0.0,0,2.029340773820877
53,5EEeht2RHjZxg4T4QeJncBmeCfcikPpRV25LW4qCfLr9x488,778B5FDE24DD9C2A_4C3A68928F5C5504_6038_UN,commander-hawk/68/main/7e51a9fb58db23d5fa77.txt,CC(C)C1=CC(=C(C=C1)OC(=O)C2=CSC(=N2)C3=CC=NC=C3)B(O)O,7.575934886932373,7.399307012557983,2.0264546275138855,5324044,0.0,3,2.0234546275138854
45,5H9FT88A61JaLcsvv8YMAcJVcre9Rc2ufF4KYb3n2mvWwkZc,C87AFD82DCAC411A_FD03C2B688AD7A25_6039_DP,chenjiaozhu/nova-commit/main/46b211eed56fe7573440.txt,N1[C@@H]([C@H]2C[C@H](OCCOCCOCCO[Si](C(C)(C)C)(C)C)[C@@H]1C2)C(=O)O,6.516208648681641,6.001986145973206,2.0147190392017365,5324233,0.0,0,2.0147190392017365
68,5HjNm5GSZLTVeqiWwrYkwA2hN8eVFQUb4RqhQSpQK1xJRGPu,CA318F659AEBE215_23B6A3EBD689953C_6039_UN,B721nova/submission/main/1b9b6a337cede674fed9.txt,CC(C)(C)C(C)(C)OCCCCCCCCCCCCCCCCCC,6.485452175140381,5.9474616050720215,2.0248559713363647,5324040,0.0,16,2.0088559713363647
81,5F4Y4f1Ct2peHeMxRXUkReX1HwY5prUhVQ336fjwH2jGgcr1,44929965B73C56F1_7243747A956344A9_7015_UN,B721nova/submission/main/71cddc8ef1fbc485eb26.txt,FC(F)(F)C(F)(F)OCCN(CCOC(F)(F)C(F)(F)F)[S](CO)(=O)=O,6.538044452667236,6.011558890342712,2.029375284910202,5324040,0.0,21,2.008375284910202
155,5E2bgcHNGFU6uiSz9CXwpi3X2yvERad49TuWaSLB4Vqw2s2z,29002AA9AD6A61C4_7B8AC2906A9AC004_6031_DP,0xberlja/nova/155/13b0f84d5aa84198cfee.txt,NCCCSCCC(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,6.608415603637695,6.161760091781616,1.9870955348014832,5324041,0.0,12,1.9750955348014831
29,5FESNTY8BvfTo7PL5c1L9xE97ncWP8wnUUXV9uXg22Y4bFSQ,A65AE9D58C07E96E_C617639A1BC0F41B_6038_UN,commander-hawk/68/main/a0e353c478f1b3e24619.txt,COCCOCCOCCOCCCOC(=O)C[N]1C=NC(=N1)[N](=O)=O,7.059427261352539,6.797178864479065,1.9615431129932404,5324040,0.0,4,1.9575431129932404
143,5C5HX2Yka6DL2qAB2SaygtsrENynVZvXvgxkpYJecn7avp7g,A6D090F441C6E42A_1B89F60FDD3A72B8_6026_UN,nathanhoang102/sn68_08_20/main/2d9cd6180aa31d7b7508.txt,C[N]1C=C(C(=N1)C2CCOCC2)[S](=O)(=O)N4CCC3CCC([S]3(=O)=O)C4,7.610992431640625,7.553784370422363,1.9456541538238525,5324041,0.0,1,1.9446541538238526
154,5Cm1F9CgARP3PFduK8kVisvNy63DTWujUVomCVqGUg9aDnS1,65716B2F70C41CD8_31D72AB9A7FD3478_6038_UN ,0xberlja/nova/154/4359954a491eaa7bc2cf.txt,COCCOCCOCCOCCCOC(CCCN(C(OC)=O)C)=O,6.477058410644531,6.030169606208801,1.9544312059879303,5324041,0.0,11,1.9434312059879304
119,5GVxMHFiuf7LuVcbW4XuxHgqU7JcbdRzBnVoHTTa4Cx87srw,A65AE9D58C07E96E_C617639A1BC0F41B_6038_UN,B721nova/submission/main/38966100a31ed93b7ded.txt,COCCOCCOCCOCCCOC(=O)C[N]1C=NC(=N1)[N](=O)=O,7.059427261352539,6.797178864479065,1.9615431129932404,5324040,0.0,37,1.9245431129932404
116,5EcNgUoMbMSgA663yKykxrhdQ7Fpg74Tr8BsvedNRZ2yUjZT,A6D090F441C6E42A_1B89F60FDD3A72B8_6026_UN,B721nova/submission/main/b103298ebd5ad694d488.txt,C[N]1C=C(C(=N1)C2CCOCC2)[S](=O)(=O)N4CCC3CCC([S]3(=O)=O)C4,7.610992431640625,7.553784370422363,1.9456541538238525,5324040,0.0,34,1.9116541538238525
135,5DywjcKakzfyXNPanAv8GE7HPhrkcMAUU2zTShqqunmWLr9S,A6D090F441C6E42A_1B89F60FDD3A72B8_6026_UN,commander-hawk/68/main/bb8180f1cdea3b82b40d.txt,C[N]1C=C(C(=N1)C2CCOCC2)[S](=O)(=O)N4CCC3CCC([S]3(=O)=O)C4,7.610992431640625,7.553784370422363,1.9456541538238525,5324040,0.0,41,1.9046541538238526
208,5E2dmGdHkwfWMDxYRYiH89QKCEV7B6PUdXTsgMhgDnp72wbm,A65AE9D58C07E96E_C617639A1BC0F41B_6038_UN,nathanhoang102/sn68_04_19/main/661fcff1e368918092f0.txt,COCCOCCOCCOCCCOC(=O)C[N]1C=NC(=N1)[N](=O)=O,7.059426307678223,6.797179341316223,1.9615418016910553,5324040,0.0,63,1.8985418016910554
61,5F4PWDxJbKR6bJatx7NR4i9wwyTXyvwStXcmHeZTM9WPPvV9,D4264A1CA6F705C3_1A025E3B8E9DF063_6031_UN,commander-hawk/68/main/6c29fe8f3c70da11e6e3.txt,OB(O)CCCCCC(=O)OCC=C(CCC=C(CCC=C(C)C)C)C,7.480679988861084,7.440091967582703,1.900611013174057,5324040,0.0,13,1.887611013174057
110,5DUDorqHN98kNFXYw32VhZnmhnZny5Qgh6JNZzoYzhXnos2R,43EE24621704AAC4_CF0E99476B48D05E_6031_UN,LLystrblu/sn68/main/ddbde71505a44361bb11.txt,OB(O)CCCCCC(=O)OCCCCCCCCCCCCCCC,7.101522445678711,6.956397771835327,1.8842241168022156,5324042,0.0,1,1.8832241168022157
122,5GsUU1n43VVdR1N5fwCfw45fMkNFM4ZRbuDWbwR56VRbJKkb,D4264A1CA6F705C3_1A025E3B8E9DF063_6031_UN,B721nova/submission/main/b51234c2563561829ef0.txt,OB(O)CCCCCC(=O)OCC=C(CCC=C(CCC=C(C)C)C)C,7.480679988861084,7.440091967582703,1.900611013174057,5324040,0.0,39,1.861611013174057
9,5Fq7RuSmUo2BjPzku4XqK3iyeHj2Thg7GTbRiFbnVkzSwEvW,3DFC22E7A0F6D3F3_1428E003494650CE_6038_UN,B721nova/submission/main/7f7c2867158de969eb67.txt,COCCOCCOCCOCCCNC(COCCOCCOC)=O,6.2941999435424805,5.910983204841614,1.8609625399112701,5324040,0.0,1,1.8599625399112703
